
                        S T E P       1


                                INCREMENT    10


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.7588672E-03

      1009  8.439083E-07 -8.038078E-02  0.000000E+00
      1010  6.709873E-07 -8.038078E-02  0.000000E+00
      1011  4.669168E-07 -8.038078E-02  0.000000E+00
      1012  2.397574E-07 -8.038078E-02  0.000000E+00
      1013  1.236259E-06 -8.038078E-02  0.000000E+00
      1014  1.212209E-06 -8.038078E-02  0.000000E+00
      1015  1.177770E-06 -8.038078E-02  0.000000E+00
      1016  1.121964E-06 -8.038078E-02  0.000000E+00
      1017  1.036734E-06 -8.038078E-02  0.000000E+00
      1018  9.171327E-07 -8.038078E-02  0.000000E+00
      1019  7.616289E-07 -8.038078E-02  0.000000E+00
      1020  5.724668E-07 -8.038078E-02  0.000000E+00
      1021  3.556719E-07 -8.038078E-02  0.000000E+00
      1022  1.207858E-07 -8.038078E-02  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.7958493E-01

        10  1.058129E-05 -4.382715E-02 -2.886743E-12
        11  1.604171E-06 -1.041839E-05 -2.678883E-13
      1004  6.475950E-06 -7.852672E-02 -2.092920E-12
      1005  1.807500E-06 -7.363994E-02 -5.563547E-12
      1006  4.768386E-06 -7.059716E-02  5.647180E-12
      1007  2.431319E-06 -6.746600E-02  1.881741E-12
      1008  4.458281E-06 -6.277425E-02 -4.552281E-12
      1009  1.848637E-06 -5.555252E-02  1.805523E-12
      1010 -2.447371E-07 -4.532890E-02 -1.855893E-12
      1011  5.623238E-07 -3.221005E-02  1.591424E-12
      1012 -1.525090E-07 -1.674208E-02  1.430461E-13
      1013 -6.323866E-04 -1.652915E-01  2.987683E-12
      1014 -9.634389E-04 -1.516788E-01 -7.013432E-12
      1015 -9.201744E-04 -1.440882E-01  2.742077E-12
      1016 -1.176256E-03 -1.381080E-01 -5.676536E-12
      1017 -1.099820E-03 -1.304175E-01 -1.130047E-12
      1018 -1.331982E-03 -1.185990E-01 -1.357518E-12
      1019 -1.250919E-03 -1.012040E-01 -1.028587E-12
      1020 -1.253036E-03 -7.782135E-02 -4.882296E-12
      1021 -1.462148E-03 -4.913264E-02  4.576679E-12
      1022 -1.175283E-03 -1.681355E-02 -5.182660E-13

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.7958493E-01

       -1.123130E-02 -1.639830E+00 -1.745060E-11

                                INCREMENT   100


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.8958493E-01

        10  2.301449E-06 -9.048078E-02  0.000000E+00
        11  0.000000E+00 -9.048078E-02  0.000000E+00
      1004  2.257819E-06 -9.048078E-02  0.000000E+00
      1005  2.206727E-06 -9.048078E-02  0.000000E+00
      1006  2.125829E-06 -9.048078E-02  0.000000E+00
      1007  1.997278E-06 -9.048078E-02  0.000000E+00
      1008  1.809276E-06 -9.048078E-02  0.000000E+00
      1009  1.555663E-06 -9.048078E-02  0.000000E+00
      1010  1.236902E-06 -9.048078E-02  0.000000E+00
      1011  8.607188E-07 -9.048078E-02  0.000000E+00
      1012  4.419716E-07 -9.048078E-02  0.000000E+00
      1013  2.278887E-06 -9.048078E-02  0.000000E+00
      1014  2.234561E-06 -9.048078E-02  0.000000E+00
      1015  2.171083E-06 -9.048078E-02  0.000000E+00
      1016  2.068217E-06 -9.048078E-02  0.000000E+00
      1017  1.911110E-06 -9.048078E-02  0.000000E+00
      1018  1.690642E-06 -9.048078E-02  0.000000E+00
      1019  1.403990E-06 -9.048078E-02  0.000000E+00
      1020  1.055290E-06 -9.048078E-02  0.000000E+00
      1021  6.556493E-07 -9.048078E-02  0.000000E+00
      1022  2.226581E-07 -9.048078E-02  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.8958493E-01

        10  1.950523E-05 -8.078088E-02 -7.948947E-14
        11  2.957100E-06 -1.920644E-05  5.105120E-13
      1004  1.193737E-05 -1.447392E-01 -9.218065E-13
      1005  3.331412E-06 -1.357339E-01  7.201595E-13
      1006  8.789520E-06 -1.301276E-01  1.841280E-12
      1007  4.481375E-06 -1.243580E-01  1.245838E-11
      1008  8.218036E-06 -1.157114E-01 -1.831295E-13
      1009  3.407375E-06 -1.024008E-01  2.842313E-12
      1010 -4.514889E-07 -8.355613E-02 -4.057329E-12
      1011  1.036178E-06 -5.937413E-02 -8.849900E-12
      1012 -2.814657E-07 -3.086149E-02  3.307320E-12
      1013 -1.165767E-03 -3.046612E-01  1.005895E-11
      1014 -1.776037E-03 -2.795738E-01 -2.152035E-12
      1015 -1.696279E-03 -2.655870E-01 -1.066439E-13
      1016 -2.168345E-03 -2.545682E-01  6.395495E-12
      1017 -2.027441E-03 -2.403963E-01 -2.094089E-13
      1018 -2.455415E-03 -2.186140E-01  3.519185E-12
      1019 -2.305984E-03 -1.865517E-01  2.202571E-12
