
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.1000000E-04

 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.2178125E-03

        10 -1.629807E-20 -2.199906E-04  0.000000E+00
        11  0.000000E+00 -2.199906E-04  0.000000E+00
      1004 -8.607407E-21 -2.199906E-04  0.000000E+00
      1005 -1.011926E-20 -2.199906E-04  0.000000E+00
      1006  3.975859E-21 -2.199906E-04  0.000000E+00
      1007 -1.445199E-20 -2.199906E-04  0.000000E+00
      1008  1.091160E-20 -2.199906E-04  0.000000E+00
      1009  7.021603E-21 -2.199906E-04  0.000000E+00
      1010  1.380242E-20 -2.199906E-04  0.000000E+00
      1011 -1.067591E-21 -2.199906E-04  0.000000E+00
      1012 -2.460717E-21 -2.199906E-04  0.000000E+00
      1013 -1.305952E-20 -2.199906E-04  0.000000E+00
      1014 -8.272438E-21 -2.199906E-04  0.000000E+00
      1015 -6.101010E-21 -2.199906E-04  0.000000E+00
      1016 -1.609376E-21 -2.199906E-04  0.000000E+00
      1017 -7.177063E-21 -2.199906E-04  0.000000E+00
      1018  5.723766E-21 -2.199906E-04  0.000000E+00
      1019  1.239014E-20 -2.199906E-04  0.000000E+00
      1020  5.620426E-21 -2.199906E-04  0.000000E+00
      1021 -6.692465E-21 -2.199906E-04  0.000000E+00
      1022 -4.804044E-21 -2.199906E-04  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.2178125E-03

        10  1.299063E-15  2.924948E-15 -4.065440E-16
        11  6.413703E-17  8.322252E-18 -3.110685E-16
      1004 -8.058740E-16  1.698546E-14 -7.940066E-15
      1005 -3.286574E-15  6.001824E-15  1.114488E-14
      1006 -2.623686E-15 -8.920992E-15  1.639607E-14
      1007 -1.070132E-15  1.268315E-14 -1.057470E-14
      1008 -4.398045E-17 -1.504151E-16  6.197329E-15
      1009 -1.136354E-15  2.247890E-15  1.018193E-14
      1010  4.555931E-17  2.774127E-15 -1.380692E-14
      1011 -4.666912E-16  1.706169E-15 -7.689034E-15
      1012 -1.021227E-15 -7.538461E-17 -5.157089E-16
      1013  2.364204E-16  8.479549E-15 -1.325581E-14
      1014  2.224271E-15  3.668798E-15 -2.629358E-15
      1015  1.777246E-15 -2.849520E-14  1.862824E-14
      1016  2.142317E-15 -9.908102E-15 -7.655299E-17
      1017  1.178427E-15 -1.217783E-14 -5.884600E-15
      1018  3.065107E-16 -9.968167E-16  1.928585E-14
      1019 -7.066662E-16 -1.069282E-14 -2.501617E-15
      1020  1.712756E-16  2.327008E-15  1.044410E-14
      1021  1.414375E-16  9.982373E-17  1.394235E-14
      1022  4.889632E-17 -7.825860E-16 -7.831366E-15

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.2178125E-03

       -1.525624E-15 -1.229309E-14  3.279740E-14

                                INCREMENT     8


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.3317187E-03

        10 -5.567963E-20 -3.350359E-04  0.000000E+00
        11  0.000000E+00 -3.350359E-04  0.000000E+00
      1004 -3.920626E-20 -3.350359E-04  0.000000E+00
      1005 -4.629067E-20 -3.350359E-04  0.000000E+00
      1006  1.873063E-20 -3.350359E-04  0.000000E+00
      1007 -1.306833E-20 -3.350359E-04  0.000000E+00
      1008  9.971707E-21 -3.350359E-04  0.000000E+00
      1009  1.907328E-20 -3.350359E-04  0.000000E+00
      1010  2.524154E-21 -3.350359E-04  0.000000E+00
      1011  2.245797E-20 -3.350359E-04  0.000000E+00
      1012  2.051690E-20 -3.350359E-04  0.000000E+00
      1013 -4.708120E-20 -3.350359E-04  0.000000E+00
      1014 -4.392017E-20 -3.350359E-04  0.000000E+00
      1015 -2.014540E-20 -3.350359E-04  0.000000E+00
      1016  5.133648E-21 -3.350359E-04  0.000000E+00
      1017 -1.010745E-20 -3.350359E-04  0.000000E+00
      1018  1.072809E-20 -3.350359E-04  0.000000E+00
      1019  8.935255E-21 -3.350359E-04  0.000000E+00
      1020  5.754331E-21 -3.350359E-04  0.000000E+00
      1021  9.302342E-21 -3.350359E-04  0.000000E+00
      1022  1.578094E-20 -3.350359E-04  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.3317187E-03

        10 -4.376380E-15  3.315585E-15 -1.044215E-14
        11 -3.917235E-16  5.068821E-16 -2.715623E-16
      1004 -6.218118E-15  1.384576E-14 -3.825278E-16
      1005 -4.032359E-15  2.014469E-14 -5.457251E-15
